prediction date,10u,10v,2t,sp,100u,100v,vel10,vel100,targ
2017-05-24 16:00:00,0.5753593444824219,1.4996261596679688,299.9765625,95707.6875,0.9483642578125,2.012479782104492,1.606212001587506,2.2247403531368777,0.0
2017-05-24 17:00:00,-1.0977678298950195,2.474628448486328,299.4052734375,95656.0625,-1.3855133056640625,3.5448989868164062,2.7071904562498506,3.806042031678597,1.1389521640091117e-06
2017-05-24 18:00:00,-0.5636444091796875,1.5887556076049805,298.27294921875,95645.125,-0.905303955078125,2.513688087463379,1.6857756080498347,2.6717415766004384,7.34624145785877e-05
2017-05-24 19:00:00,-0.2605066299438477,0.4959564208984375,296.4306640625,95616.5,-0.7518301010131836,1.2716035842895508,0.5602110992073335,1.4772353151639472,2.619589977220957e-05
2017-05-24 20:00:00,-0.0508928298950195,1.414398193359375,294.198974609375,95653.4375,-0.0628490447998046,1.4489488601684568,1.4153135092667586,1.4503112775593103,0.0014658314350797
2017-05-24 21:00:00,-0.8018503189086914,0.7109050750732422,293.38330078125,95697.4375,-0.7912664413452148,1.1815509796142578,1.0716109180569513,1.4220285857276331,2.3348519362186782e-05
2017-05-24 22:00:00,-1.7400588989257812,0.9090900421142578,291.58349609375,95691.625,-1.6439809799194336,1.5678453445434568,1.9632243061866632,2.271742169953152,0.0
2017-05-24 23:00:00,-1.207292556762695,1.7109642028808594,290.341796875,95668.75,-1.0887374877929688,1.932544708251953,2.094028132846916,2.218124966434121,0.0
2017-05-25 00:00:00,-1.3328924179077148,-1.3410310745239258,288.7978515625,95672.25,0.9354963302612304,-1.6728696823120115,1.8907581919840168,1.9166758614671704,0.0
2017-05-25 01:00:00,-1.1327943801879885,-1.6070108413696291,289.109130859375,95598.9375,0.4512500762939453,-1.9573097229003904,1.966140115064288,2.008653275883047,0.0
2017-05-25 02:00:00,-1.0229721069335938,0.0963411331176757,290.46142578125,95563.9375,0.0589857101440429,-0.8512287139892578,1.0274986839381128,0.8532699675489597,0.0
2017-05-25 03:00:00,-1.5787591934204102,0.9080142974853516,288.145263671875,95566.3125,-1.1881265640258791,0.4068431854248047,1.8212552141990648,1.2558527420324976,0.0
2017-05-25 04:00:00,-1.619586944580078,1.339887619018555,288.13427734375,95538.3125,-2.4270172119140625,1.7266302108764648,2.101989700891383,2.97853394005145,0.0
2017-05-25 05:00:00,-1.6701068878173828,1.3103704452514648,288.148193359375,95537.6875,-2.600358009338379,2.1213350296020512,2.12281127765131,3.355879033062275,0.0
2017-05-25 06:00:00,-1.7100677490234375,1.4648380279541016,290.526611328125,95539.6875,-3.2225027084350586,2.522486686706543,2.2516842927885223,4.092366404720262,0.0
2017-05-25 07:00:00,-2.1404714584350586,2.2791128158569336,292.6708984375,95550.3125,-3.739473342895508,3.6432313919067374,3.126655288287858,5.22080413894266,0.0
2017-05-25 08:00:00,-1.8831605911254885,2.064838409423828,294.755126953125,95565.75,-3.129291534423828,3.8989582061767583,2.794611148084832,4.9994340280605485,0.0
2017-05-25 09:00:00,-1.1760149002075195,2.0787715911865234,296.90673828125,95541.3125,-1.5232257843017578,3.047390937805176,2.388368140349024,3.406876622036497,0.0
2017-05-25 10:00:00,-0.1433258056640625,1.9739751815795896,298.814208984375,95541.0,-0.0999717712402343,2.6505126953125,1.979171620668968,2.6523973878470097,0.0
2017-05-25 11:00:00,0.934596061706543,1.5631046295166016,300.11572265625,95500.0625,1.07940673828125,2.1210737228393555,1.8211990229993016,2.379931226814458,3.4168564920273346e-06
2017-05-25 12:00:00,2.1044225692749023,0.8117914199829102,300.793701171875,95453.125,2.508808135986328,1.2438573837280271,2.2555708057233432,2.800232035786665,0.1492010250569476
2017-05-25 13:00:00,2.2366247177124023,1.2661590576171875,298.819580078125,95530.1875,2.7982254028320312,1.6746253967285156,2.5701456937434752,3.26104824012504,0.1293103644646925
2017-05-25 14:00:00,1.5283651351928709,1.92109489440918,297.4609375,95565.6875,2.277667999267578,2.6263675689697266,2.4548942094921613,3.476431808941968,0.07125
2017-05-25 15:00:00,-0.2695884704589844,2.1863355636596684,296.432861328125,95522.1875,-0.2054033279418945,3.3163938522338867,2.2028938104973315,3.3227486679350764,0.0279458997722095
2017-05-25 16:00:00,1.843189239501953,1.6732292175292969,296.94580078125,95462.1875,2.7383270263671875,2.3480005264282227,2.4893859859430183,3.6071514211965336,0.0066964692482915
2017-05-25 17:00:00,1.001861572265625,1.716139793395996,297.00244140625,95433.3125,1.5718307495117188,2.6379318237304688,1.9871744766023447,3.070722425059049,0.0316429384965831
2017-05-25 18:00:00,1.3387107849121094,1.0445795059204102,296.068603515625,95394.0625,2.618083000183105,1.936785697937012,1.6980261805487349,3.2566082717424165,0.008875854214123
2017-05-25 19:00:00,0.662449836730957,0.6326570510864258,294.63427734375,95400.5625,1.597553253173828,1.5394325256347656,0.9160211408446008,2.2185646030054014,0.0005347380410022
2017-05-25 20:00:00,-0.3315286636352539,0.3627042770385742,294.260009765625,95422.0625,0.140390396118164,1.114222526550293,0.491391541841994,1.1230321909875662,0.0
2017-05-25 21:00:00,-0.4660673141479492,0.4814281463623047,292.24365234375,95451.0625,0.1859035491943359,1.1314105987548828,0.6700685050253652,1.1465819083597706,0.0
2017-05-25 22:00:00,1.6082439422607422,-1.1939096450805664,290.097412109375,95492.1875,2.163925170898437,-1.366623878479004,2.0029650067923748,2.5593422925581537,0.0
2017-05-25 23:00:00,2.5511960983276367,-1.4783983230590818,288.617919921875,95498.625,4.808753967285156,-2.6925640106201167,2.948603590472287,5.511262620232085,0.000259111617312
2017-05-26 00:00:00,-0.2847270965576172,-0.4224519729614258,289.776123046875,95426.8125,-1.203901290893555,0.6042165756225586,0.5094459627606561,1.3470174417847076,0.0
2017-05-26 01:00:00,-0.8697423934936523,-0.6752729415893555,289.691162109375,95357.4375,-2.799199104309082,0.125615119934082,1.1011109738272562,2.8020161997962862,0.0373006833712984
2017-05-26 02:00:00,-0.8607378005981445,-0.8327827453613281,289.60888671875,95312.0,-3.1998929977416988,-0.2553377151489258,1.1976630003260855,3.2100642588231514,0.0316440774487471
2017-05-26 03:00:00,0.4943361282348633,-0.4922618865966797,289.997314453125,95283.1875,-1.0501813888549805,0.1429042816162109,0.6976316884101221,1.05985969977239,0.018129840546697
2017-05-26 04:00:00,1.269060134887695,-0.2412700653076172,288.142578125,95272.1875,0.7601394653320312,0.4432659149169922,1.2917913416549582,0.8799412924067517,0.1309766514806378
2017-05-26 05:00:00,0.8736133575439453,-0.7169303894042969,287.93115234375,95259.5,0.3450555801391601,-0.544586181640625,1.130128082002479,0.6446995134317135,0.1549948747152619
2017-05-26 06:00:00,2.2858142852783203,-1.0846519470214844,287.701904296875,95351.625,3.3418569564819336,-1.4218730926513672,2.5301021309346257,3.6317669266064767,0.0
2017-05-26 07:00:00,1.3929729461669922,-1.8973350524902344,287.4205322265625,95292.1875,1.6568841934204102,-2.4163713455200195,2.3537744008637,2.9298661590346806,0.1285820045558086
2017-05-26 08:00:00,0.0539131164550781,-0.3661880493164063,288.244140625,95385.5,0.0646743774414062,-0.3701763153076172,0.3701355313774315,0.3757835540735623,0.0708291571753986
2017-05-26 09:00:00,-2.1541318893432617,0.52911376953125,289.1824951171875,95356.8125,-3.1330957412719727,1.583831787109375,2.218162658100875,3.5106711685708545,0.0035945330296127
2017-05-26 10:00:00,-1.928080558776856,1.8486289978027344,291.365234375,95319.3125,-2.6150226593017583,3.0567312240600586,2.671127816606764,4.022679366393168,0.1413479498861048
2017-05-26 11:00:00,0.6800422668457031,2.077011108398437,292.1787109375,95349.5625,0.7142963409423828,2.931940078735352,2.1855051198995503,3.017696453916188,0.1136537585421412
2017-05-26 12:00:00,2.8143186569213867,1.037860870361328,291.205810546875,95360.0,3.5768308639526367,1.6936635971069336,2.999590753573389,3.957551693849288,0.301505125284738
2017-05-26 13:00:00,2.853076934814453,-0.613276481628418,290.334228515625,95356.3125,3.8370208740234375,-0.3775701522827149,2.918245369890744,3.855552931498461,0.0354732346241457
2017-05-26 14:00:00,3.5363645553588867,-0.7816314697265625,290.12646484375,95355.875,5.060781478881836,-0.924734115600586,3.6217153426057056,5.144574069983737,0.0475193621867881
2017-05-26 15:00:00,3.7838077545166016,-1.4227418899536133,287.956298828125,95379.5,5.784271240234375,-1.9774341583251955,4.042449209151397,6.112940342512252,0.0276924829157175
2017-05-26 16:00:00,2.7597951889038086,-1.0946569442749023,287.57958984375,95401.4375,4.056593894958496,-1.5431537628173828,2.96896333934016,4.340193263474795,0.0
2017-05-26 17:00:00,2.7951030731201167,-1.0164909362792969,287.551513671875,95425.375,3.781840324401856,-1.1231441497802734,2.9741982134524063,3.945094298043785,0.0
2017-05-26 18:00:00,1.8873033523559568,-1.2026472091674805,287.343505859375,95437.8125,2.514476776123047,-1.2360219955444336,2.23791739202598,2.8018465038491662,0.0
2017-05-26 19:00:00,1.172165870666504,-0.8895254135131836,286.961181640625,95468.5,1.628643035888672,-1.017298698425293,1.4714714708893148,1.9202538322228304,0.0
2017-05-26 20:00:00,0.8802547454833984,-0.1056051254272461,286.9725341796875,95500.0625,1.2315778732299805,-0.018986701965332,0.8865668950860657,1.2317242194100115,0.0
2017-05-26 21:00:00,1.343576431274414,0.1270675659179687,286.90234375,95559.375,1.9749717712402344,0.3476409912109375,1.349571707240637,2.005334823904953,0.0
2017-05-26 22:00:00,1.4538927078247068,-0.1169824600219726,286.542236328125,95573.6875,2.228353500366211,0.1783676147460937,1.458591410168952,2.235480782423449,0.0
2017-05-26 23:00:00,1.1242294311523438,-0.9855890274047852,286.509033203125,95590.6875,1.9677906036376955,-0.8276376724243164,1.4950844607612752,2.13475618668286,0.0
2017-05-27 00:00:00,-1.4369029998779297,-0.986191749572754,287.22509765625,95567.75,-2.181539535522461,-0.5628805160522461,1.7427749131725423,2.2529867332940063,0.0
2017-05-27 01:00:00,-0.5901803970336914,-0.7543792724609375,286.955078125,95528.8125,-1.6560373306274414,-0.479654312133789,0.9578105176711827,1.7241020560222646,0.0
2017-05-27 02:00:00,-0.4353761672973633,-0.972951889038086,286.929931640625,95524.8125,-1.3669061660766602,-0.8271017074584961,1.0659210971893378,1.5976638261346323,0.0
2017-05-27 03:00:00,-1.157793045043945,-1.3659734725952148,286.55908203125,95503.4375,-2.379831314086914,-1.5339555740356443,1.7906334809184044,2.8313630616054297,0.0
2017-05-27 04:00:00,-2.0088090896606445,-1.2243108749389648,286.21630859375,95502.0,-3.4232311248779297,-1.3435258865356443,2.3524989005729715,3.677441113345584,0.0
2017-05-27 05:00:00,-2.462635040283203,-0.6124391555786133,286.072509765625,95504.0625,-3.853550910949707,-0.4591341018676758,2.5376471505937337,3.880806455722722,0.0
2017-05-27 06:00:00,-2.602423667907715,-0.3249740600585937,286.2608642578125,95514.1875,-3.5906982421875,-0.1112899780273437,2.6226355230945093,3.5924224870771715,0.0
2017-05-27 07:00:00,-3.4806842803955083,0.2338066101074219,287.20654296875,95496.9375,-4.716107368469238,0.3398609161376953,3.488528141024853,4.728337356116608,0.0
2017-05-27 08:00:00,-4.270068168640137,0.9335565567016602,288.3599853515625,95465.375,-5.990627288818359,1.3463010787963867,4.37092782019955,6.140044129182097,0.0
2017-05-27 09:00:00,-3.968281745910645,1.6340484619140625,289.401123046875,95439.8125,-5.726262092590332,2.3661365509033203,4.291546852920441,6.195859886291625,0.0
2017-05-27 10:00:00,-2.805705070495605,1.3744516372680664,290.02197265625,95455.6875,-3.8380765914916983,1.962310791015625,3.124275635374321,4.310625889901941,0.0
2017-05-27 11:00:00,-1.6464586257934568,1.0801324844360352,291.903564453125,95455.625,-2.063420295715332,1.5104045867919922,1.9691399621112868,2.5571518008464493,0.0
2017-05-27 12:00:00,-0.0305566787719726,1.6714048385620115,293.876220703125,95464.25,0.0235862731933593,2.1442747116088867,1.6716841343346172,2.144404428070537,0.0
2017-05-27 13:00:00,0.4311990737915039,2.1956434249877934,294.493408203125,95430.1875,0.5896377563476562,2.8564281463623047,2.237584119297144,2.9166512371282054,0.0
2017-05-27 14:00:00,1.6978025436401367,1.4659919738769531,294.646240234375,95397.75,2.122191429138184,2.0317096710205083,2.243137522458792,2.937948374159393,0.0
2017-05-27 15:00:00,2.085376739501953,0.1691923141479492,294.35009765625,95387.75,2.65871524810791,0.4090137481689453,2.0922289991352607,2.689992382277823,0.0
2017-05-27 16:00:00,1.9591197967529297,1.3903875350952148,293.229248046875,95392.875,2.643765449523926,1.811467170715332,2.402358814951961,3.2048259020851435,0.0
2017-05-27 17:00:00,0.8493680953979492,-1.1018810272216797,292.194091796875,95388.25,1.3184900283813477,-1.2011775970458984,1.391246908219761,1.7836040969301472,0.0
2017-05-27 18:00:00,-0.1677179336547851,-0.6446313858032227,292.189453125,95405.3125,-0.1318092346191406,-0.8062582015991211,0.6660922825194826,0.8169614201274945,0.0
2017-05-27 19:00:00,0.089543342590332,0.3729991912841797,291.78466796875,95431.5625,0.1306915283203125,0.3948898315429688,0.3835966721713076,0.4159546304956026,0.0
2017-05-27 20:00:00,-0.9529809951782228,0.5871706008911133,290.40673828125,95478.375,-0.8958110809326172,1.0191516876220703,1.1193489588692649,1.3568889619657822,0.0
2017-05-27 21:00:00,-0.6581487655639648,0.9512567520141602,289.79736328125,95507.5625,-0.4727182388305664,1.809858322143555,1.1567407686538502,1.8705746923219493,0.0
2017-05-27 22:00:00,-0.2292604446411133,1.907601356506348,289.2138671875,95506.625,0.7496891021728516,3.9030628204345694,1.9213285213158888,3.97440978387677,0.0
2017-05-27 23:00:00,-0.2710962295532226,0.7881345748901367,288.678466796875,95427.5,0.232478141784668,2.359297752380371,0.8334562218948456,2.3707239339059965,0.0
2017-05-28 00:00:00,-2.4894237518310547,0.6251592636108398,288.772216796875,95528.5625,-4.093374252319337,1.7888870239257812,2.5667206160895373,4.467194819338073,0.0
2017-05-28 01:00:00,-1.5196561813354492,2.3197221755981445,288.9605712890625,95502.6875,-1.7121324539184568,4.449709892272949,2.7731689240709496,4.767736954274279,0.0
2017-05-28 02:00:00,-1.2785987854003906,2.59870719909668,288.6968994140625,95491.4375,-0.6822042465209961,5.165687561035156,2.8962206339752967,5.210540337834899,0.0
2017-05-28 03:00:00,-1.4005613327026367,1.3940658569335938,288.939453125,95456.8125,-1.978445053100586,3.321117401123047,1.9761051743593456,3.8657555044493535,0.0
2017-05-28 04:00:00,-0.3581657409667969,-0.528904914855957,287.7825927734375,95418.6875,-0.7274169921875,0.0929203033447265,0.6387668643261654,0.7333278007117864,0.0
2017-05-28 05:00:00,0.3349332809448242,-1.5404634475708008,287.7598876953125,95432.375,-0.2915811538696289,-2.225072860717773,1.5764542289537562,2.244096433933872,0.0
2017-05-28 06:00:00,-0.0129299163818359,-1.2265787124633791,287.99609375,95435.25,-0.8571176528930664,-1.9901933670043943,1.2266468605943446,2.166914928872199,0.0
2017-05-28 07:00:00,-0.0750894546508789,-0.6415910720825195,288.4654541015625,95418.875,-0.7216777801513672,-1.0163393020629885,0.645970223753203,1.2465008605220005,0.0
2017-05-28 08:00:00,0.5200901031494141,0.654902458190918,288.703369140625,95464.4375,0.3228282928466797,0.9730396270751952,0.8362959674292799,1.0251947241967925,0.0
2017-05-28 09:00:00,1.0475234985351562,1.7535753250122068,288.7708740234375,95482.0,1.255167007446289,2.674925804138184,2.042628674153724,2.9547711035249384,0.0
2017-05-28 10:00:00,0.7694644927978516,1.5022535324096682,288.731689453125,95500.0,1.0288534164428709,2.2786407470703125,1.6878510838678809,2.5001485969308543,0.0
2017-05-28 11:00:00,1.6404972076416016,1.4454975128173828,290.472412109375,95525.9375,2.2079343795776367,2.1005096435546875,2.186479853060881,3.0474768230762845,0.0
2017-05-28 12:00:00,2.0455188751220703,1.1662435531616209,291.3994140625,95537.4375,2.5868120193481445,1.716291427612305,2.35462767625196,3.104392482908614,0.0
2017-05-28 13:00:00,2.416250228881836,0.6112298965454102,292.455078125,95522.5625,3.0738658905029297,0.9523429870605468,2.4923617624659617,3.218013156871919,0.0
2017-05-28 14:00:00,3.323081016540528,-0.2403240203857422,291.2010498046875,95523.3125,4.468131065368652,-0.1947746276855468,3.331759756835176,4.472374355183436,0.0
2017-05-28 15:00:00,2.627871513366699,-0.4755659103393554,290.143310546875,95552.75,3.4831981658935547,-0.8108377456665039,2.6705564262604686,3.576328747847681,0.0
2017-05-28 16:00:00,2.2629594802856445,-0.4661655426025391,289.822998046875,95543.9375,2.9614849090576167,-0.8625211715698242,2.310475259015901,3.0845316723908325,0.0
2017-05-28 17:00:00,2.231679916381836,-0.4728546142578125,289.32080078125,95527.1875,2.83797550201416,-0.7551231384277344,2.281224832279129,2.9367185606083326,0.0
2017-05-28 18:00:00,1.3694658279418943,-1.2247333526611328,288.544921875,95548.5,1.793853759765625,-1.6081247329711914,1.8372284667458088,2.4091443435832014,0.0
2017-05-28 19:00:00,1.0283699035644531,-1.125410079956055,288.3062744140625,95587.8125,1.288776397705078,-1.4998092651367188,1.524497460353364,1.9774661653418049,0.0
2017-05-28 20:00:00,0.2045402526855468,-0.6325483322143555,287.8682861328125,95628.8125,0.2963581085205078,-1.3434762954711914,0.6647962902693051,1.3757749397989665,0.0
2017-05-28 21:00:00,-0.9316673278808594,0.0611200332641601,287.8067626953125,95683.5625,-1.7309074401855469,0.1644105911254882,0.933669999682368,1.7386981937541417,0.0
2017-05-28 22:00:00,-1.175811767578125,-0.4343252182006836,287.650146484375,95651.5,-1.4828329086303709,0.0388441085815429,1.2534638837797705,1.483341599122974,0.0
2017-05-28 23:00:00,-1.3661870956420898,-0.3392248153686523,287.23974609375,95601.9375,-1.5626449584960938,-0.5407371520996094,1.4076720696457912,1.6535585668412398,0.0
2017-05-29 00:00:00,-1.834794998168945,-0.7096128463745117,286.433349609375,95662.5625,-3.5722522735595703,-1.1648569107055664,1.9672374226426044,3.7573764688103903,0.0
2017-05-29 01:00:00,-2.099825859069824,0.8194541931152344,286.193115234375,95593.9375,-3.648248672485352,1.952627182006836,2.254057189388163,4.137930797899245,0.0
2017-05-29 02:00:00,-0.9963655471801758,0.9334173202514648,286.103271484375,95562.75,-1.6484413146972656,2.3856449127197266,1.365288320228763,2.899769028316973,0.0
2017-05-29 03:00:00,-0.973134994506836,0.9006147384643555,285.342041015625,95548.1875,-1.1439619064331057,2.516768455505371,1.3259331147056548,2.7645564385624244,0.0
2017-05-29 04:00:00,-0.8753252029418945,1.2929906845092771,285.462890625,95549.375,-0.5762252807617188,3.3987026214599614,1.5614157425660338,3.4472039515102284,0.0
2017-05-29 05:00:00,-0.1858911514282226,1.7151918411254885,284.95166015625,95570.875,1.0866327285766602,4.018967628479004,1.725235801866734,4.163276532441259,0.0
2017-05-29 06:00:00,0.6238031387329102,1.7881431579589844,285.864501953125,95582.375,2.2634010314941406,2.8284730911254883,1.893828479363577,3.6226018628314254,0.0
2017-05-29 07:00:00,0.6675653457641602,2.0227127075195312,287.102294921875,95602.8125,1.7442398071289062,3.2083311080932617,2.1300258655768047,3.6518161240582776,0.0
2017-05-29 08:00:00,1.2379703521728516,2.505990982055664,288.260009765625,95641.625,1.7016077041625977,3.381847381591797,2.7950959545252263,3.785810414065237,0.0015495444191343
2017-05-29 09:00:00,1.4537334442138672,2.190044403076172,289.17578125,95639.875,1.8353385925292969,2.952064514160156,2.628618537230379,3.476082945643136,0.0
2017-05-29 10:00:00,1.8275156021118164,1.5556802749633791,290.2216796875,95656.25,2.2558326721191406,2.1385173797607417,2.399990498704578,3.108381834353517,0.00050854214123
2017-05-29 11:00:00,2.592700958251953,1.5005540847778318,290.598388671875,95669.375,3.26865291595459,2.072845458984375,2.995623611247588,3.870501283013686,0.0380956719817767
2017-05-29 12:00:00,2.6116418838500977,1.1618356704711914,291.415771484375,95675.4375,3.3542613983154297,1.617715835571289,2.8584148499927946,3.723986312124024,0.073384396355353
2017-05-29 13:00:00,3.361613273620605,-0.2338495254516601,289.93359375,95673.5625,4.290631294250488,-0.1944093704223632,3.369737289750673,4.295033399929463,0.0273604783599088
2017-05-29 14:00:00,1.5843019485473633,-1.102987289428711,289.405517578125,95704.4375,2.1359071731567383,-1.4654197692871094,1.9304387130422629,2.590280786432215,0.06100284738041
2017-05-29 15:00:00,2.3744020462036133,-1.0061864852905271,289.904541015625,95696.75,3.15952205657959,-1.3180608749389648,2.578797456218152,3.4234287046845,0.0
2017-05-29 16:00:00,2.390192031860352,-1.6377515792846682,288.655517578125,95722.6875,3.5915861129760738,-2.1250715255737305,2.8974554672364063,4.173178620155967,0.0
2017-05-29 17:00:00,2.363134384155273,-1.625017166137695,288.93212890625,95723.5,3.235088348388672,-2.23750114440918,2.8679408829017223,3.9334727650147183,0.0
2017-05-29 18:00:00,2.352923393249512,-1.998565673828125,288.3115234375,95750.875,3.231715202331543,-2.9146137237548837,3.087152935490055,4.351891118546178,0.0
2017-05-29 19:00:00,1.9257955551147456,-2.04690933227539,287.69873046875,95766.0,2.7472400665283203,-2.9837779998779297,2.810431698984304,4.055891903847298,0.0
2017-05-29 20:00:00,0.7784633636474609,-1.4079704284667969,286.6448974609375,95794.8125,1.1351165771484375,-2.556868553161621,1.6088461504998837,2.7975107581319483,0.0
2017-05-29 21:00:00,-0.0837965011596679,-0.8199844360351562,285.754638671875,95860.0625,-0.5019493103027344,-1.559967041015625,0.8242550145109798,1.638734352837102,0.0
2017-05-29 22:00:00,0.3652400970458984,-0.6183271408081055,285.318115234375,95876.9375,0.0322647094726562,-0.8178291320800781,0.7181425913772446,0.8184653326538692,0.0
2017-05-29 23:00:00,0.6905851364135742,-0.4722118377685547,285.41552734375,95869.5625,1.0740995407104492,-0.3568525314331055,0.836595392268037,1.1318275277376026,0.0
2017-05-30 00:00:00,1.9567880630493164,-0.236699104309082,285.933837890625,95951.25,3.2810001373291016,-0.5832138061523438,1.971052000753156,3.3324315814192325,0.0
2017-05-30 01:00:00,1.6908636093139648,-0.28106689453125,285.61669921875,95920.375,2.5454998016357417,-0.4868030548095703,1.7140648600632618,2.591630076669804,0.0
2017-05-30 02:00:00,1.1620378494262695,-0.1919612884521484,285.27294921875,95906.6875,1.9317121505737305,-0.4302129745483398,1.1777865255484283,1.9790389172888736,0.0
2017-05-30 03:00:00,0.6051092147827148,-0.1301679611206054,284.78857421875,95881.9375,1.3317747116088867,-0.5559349060058594,0.6189514196746374,1.4431519331645843,0.0
2017-05-30 04:00:00,0.4632139205932617,-0.4365940093994141,284.3935546875,95863.3125,1.3906497955322266,-0.915903091430664,0.6365386596859897,1.6651682577763938,0.0
2017-05-30 05:00:00,0.3666324615478516,-0.7943954467773438,284.1962890625,95866.75,1.2749576568603516,-1.3438434600830078,0.874919132103769,1.8524125544798893,0.0
2017-05-30 06:00:00,-0.1629285812377929,-1.0106019973754885,284.619384765625,95913.4375,0.5115194320678711,-1.3231849670410156,1.0236513662783275,1.4186157289366177,0.0
2017-05-30 07:00:00,-0.744903564453125,-1.1296920776367188,285.2685546875,95957.5625,-0.3344936370849609,-1.5344352722167969,1.3531760826330537,1.570470502070434,0.0
2017-05-30 08:00:00,-1.207292556762695,-0.7963781356811523,286.9312744140625,95995.3125,-1.5267229080200195,-0.9321041107177734,1.4462964608286897,1.7887707821546268,0.0
2017-05-30 09:00:00,-1.2656221389770508,-0.016641616821289,288.43896484375,95974.8125,-1.5951271057128906,0.0880203247070312,1.265731544238063,1.5975537740375172,0.0
2017-05-30 10:00:00,-0.931488037109375,0.3935661315917969,289.5040283203125,95975.4375,-1.1836423873901367,0.5571842193603516,1.011219196422817,1.3082291678184013,0.0
2017-05-30 11:00:00,-0.1261243820190429,0.5718622207641602,290.4364013671875,95983.1875,-0.2845830917358398,0.7613925933837891,0.5856054638380712,0.8128383709948869,0.0
2017-05-30 12:00:00,0.578221321105957,-0.1131858825683593,291.095458984375,95985.25,0.6339893341064453,-0.0212011337280273,0.5891951630778182,0.6343437268800628,0.0
2017-05-30 13:00:00,1.0050888061523438,-1.9631938934326167,291.513671875,95967.6875,1.1541290283203125,-2.3956689834594727,2.205523468808224,2.659181019096168,0.0
2017-05-30 14:00:00,1.5410728454589844,-3.623376846313477,290.5419921875,95948.125,1.8328113555908203,-4.662358283996582,3.937482099694124,5.0096688746397415,0.0218525056947608
2017-05-30 15:00:00,0.1963167190551757,-3.860285758972168,290.1787109375,95957.5,0.200510025024414,-5.005155563354492,3.865274426881475,5.009170239022998,0.0399777904328018
2017-05-30 16:00:00,-0.4090032577514648,-2.980432510375977,290.860107421875,95946.1875,-0.5706291198730469,-3.808496475219727,3.008365272661776,3.8510080490967775,0.0602779043280182
2017-05-30 17:00:00,-0.4744396209716797,-2.827927589416504,290.605712890625,95931.875,-0.7441873550415039,-3.65030288696289,2.8674496342448266,3.7253893737397816,0.0338223234624145
2017-05-30 18:00:00,-1.2689895629882812,-2.990894317626953,289.965087890625,95926.1875,-1.8534011840820312,-3.901416778564453,3.248966501856612,4.319276424266096,0.0046805239179954
2017-05-30 19:00:00,-2.3071489334106445,-2.161111831665039,289.009765625,95941.5625,-3.5266752243041988,-3.0174455642700195,3.1612245332940985,4.6413808151296845,0.0171167425968109
2017-05-30 20:00:00,-2.269113540649414,-0.9990234375,287.889404296875,95989.9375,-4.386087417602538,-1.6539344787597656,2.4792991124575585,4.687564623008588,0.0087722095671981
2017-05-30 21:00:00,-2.200460433959961,-0.3554944992065429,286.725341796875,96044.375,-4.759024620056152,-0.7682161331176758,2.228991354938231,4.820629768140557,0.0103974943052391
2017-05-30 22:00:00,-1.9325180053710933,0.3077239990234375,285.5712890625,96056.1875,-4.2796735763549805,0.0444984436035156,1.956864814098932,4.279904909181297,0.0395700455580865
2017-05-30 23:00:00,-1.5165662765502932,0.1274070739746093,285.296875,96044.0625,-3.9505109786987305,0.1974296569824218,1.5219086154130252,3.95544124748117,0.0531617312072892
2017-05-31 00:00:00,-1.8202161788940432,0.4321184158325195,284.11279296875,96058.625,-4.794871330261231,0.4875974655151367,1.87080551186093,4.819599813484299,0.0209060364464692
2017-05-31 01:00:00,-1.6845836639404297,0.4797859191894531,283.706298828125,96026.375,-4.436800956726074,0.5251646041870117,1.7515754762691305,4.467773560857387,0.033006833712984
2017-05-31 02:00:00,-1.7902288436889648,-0.1389312744140625,283.63525390625,95999.9375,-4.675270080566406,-0.5676488876342773,1.7956116539458755,4.709604610354446,0.1199316628701594
2017-05-31 03:00:00,-1.377028465270996,0.3347597122192383,283.538818359375,95995.75,-3.858036994934082,-0.0610170364379882,1.4171349473821122,3.858519474230457,0.0737830296127562
2017-05-31 04:00:00,-1.5664873123168943,0.5257177352905273,283.592041015625,95979.5625,-4.2416839599609375,0.3785438537597656,1.6523503372011663,4.258541800359509,0.0292710706150341
2017-05-31 05:00:00,-2.0284156799316406,0.9525871276855468,283.744140625,95974.375,-4.892970085144043,1.1274003982543943,2.2409579216095827,5.021173957561984,0.0111657175398633
2017-05-31 06:00:00,-3.140791893005371,1.081411361694336,285.113525390625,95972.125,-4.429579734802246,1.4312028884887695,3.3217501785007646,4.655052989493174,0.0272921412300683
2017-05-31 07:00:00,-2.9329099655151367,1.5275259017944336,286.5836181640625,95979.625,-3.8146648406982417,1.92999267578125,3.306855945829952,4.275106966548161,0.046755125284738
2017-05-31 08:00:00,-1.9506778717041016,1.557586669921875,288.134033203125,95993.9375,-2.515356063842773,1.9470977783203125,2.49624125305916,3.1809127442057425,0.0536093394077448
2017-05-31 09:00:00,-1.7744369506835938,1.6083965301513672,289.5126953125,95987.5625,-2.2496767044067383,2.072094917297364,2.394904150515057,3.058532756182273,0.097127562642369
2017-05-31 10:00:00,-1.3253202438354492,1.6057777404785156,291.0242919921875,95981.6875,-1.6212749481201172,2.060142517089844,2.082065296895451,2.621587238320168,0.0374424829157175
